"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"154","","forage01","55","115178","0.0-8.0-47.0","AQORJW4W8U9YU","1517431825508","1","5","diamond","100000","diamond","1018000"
"125","","forage01","56","115410","0.0-8.0-48.0","AQORJW4W8U9YU","1517431825508","1","4","diamond","100000","diamond","1118000"
"124","","forage01","57","115640","0.0-8.0-49.0","AQORJW4W8U9YU","1517431825508","1","3","diamond","100000","diamond","1218000"
"136","","forage01","58","115881","0.0-8.0-50.0","AQORJW4W8U9YU","1517431825508","1","2","diamond","100000","diamond","1318000"
"125","","forage01","59","116112","0.0-8.0-51.0","AQORJW4W8U9YU","1517431825508","1","1","diamond","100000","diamond","1418000"
"2703","32","mine-text","60","119150","0.0-9.0","AQORJW4W8U9YU","1517431825508","","","","","",""
"2583","","forage01","61","121836","0.0-10.0-0.0","AQORJW4W8U9YU","1517431825508","0","52","dirt","0","no mineshafts yet","0"
"1331","","forage01","62","123271","0.0-10.0-1.0","AQORJW4W8U9YU","1517431825508","0","51","gold","0","dirt","0"
"2174","","forage01","63","125548","0.0-10.0-2.0","AQORJW4W8U9YU","1517431825508","1","50","gold","1000","gold","1000"
"538","","forage01","64","126189","0.0-10.0-3.0","AQORJW4W8U9YU","1517431825508","1","49","gold","1000","gold","2000"
"107","","forage01","65","126400","0.0-10.0-4.0","AQORJW4W8U9YU","1517431825508","1","48","gold","1000","gold","3000"
"127","","forage01","66","126631","0.0-10.0-5.0","AQORJW4W8U9YU","1517431825508","1","47","gold","1000","gold","4000"
"67","","forage01","67","126801","0.0-10.0-6.0","AQORJW4W8U9YU","1517431825508","1","46","gold","1000","gold","5000"
"107","","forage01","68","127012","0.0-10.0-7.0","AQORJW4W8U9YU","1517431825508","1","45","gold","1000","gold","6000"
"1039","","forage01","69","128155","0.0-10.0-8.0","AQORJW4W8U9YU","1517431825508","0","44","dirt","0","gold","6000"
"487","","forage01","70","128746","0.0-10.0-9.0","AQORJW4W8U9YU","1517431825508","0","43","dirt","0","gold","6000"
"387","","forage01","71","129236","0.0-10.0-10.0","AQORJW4W8U9YU","1517431825508","0","42","dirt","0","gold","6000"
"278","","forage01","72","129618","0.0-10.0-11.0","AQORJW4W8U9YU","1517431825508","0","41","dirt","0","gold","6000"
"226","","forage01","73","129948","0.0-10.0-12.0","AQORJW4W8U9YU","1517431825508","0","40","dirt","0","gold","6000"
"238","","forage01","74","130289","0.0-10.0-13.0","AQORJW4W8U9YU","1517431825508","0","39","dirt","0","gold","6000"
"197","","forage01","75","130590","0.0-10.0-14.0","AQORJW4W8U9YU","1517431825508","0","38","dirt","0","gold","6000"
"207","","forage01","76","130900","0.0-10.0-15.0","AQORJW4W8U9YU","1517431825508","0","37","gold","0","gold","6000"
"237","","forage01","77","131241","0.0-10.0-16.0","AQORJW4W8U9YU","1517431825508","0","36","dirt","0","gold","6000"
"196","","forage01","78","131543","0.0-10.0-17.0","AQORJW4W8U9YU","1517431825508","0","35","dirt","0","gold","6000"
"506","","forage01","79","132153","0.0-10.0-18.0","AQORJW4W8U9YU","1517431825508","0","34","dirt","0","gold","6000"
"167","","forage01","80","132425","0.0-10.0-19.0","AQORJW4W8U9YU","1517431825508","0","33","dirt","0","gold","6000"
"1246","","forage01","81","133778","0.0-10.0-20.0","AQORJW4W8U9YU","1517431825508","0","32","dirt","0","gold","6000"
"466","","forage01","82","134349","0.0-10.0-21.0","AQORJW4W8U9YU","1517431825508","0","31","dirt","0","gold","6000"
"556","","forage01","83","135011","0.0-10.0-22.0","AQORJW4W8U9YU","1517431825508","0","30","dirt","0","gold","6000"
"778","","forage01","84","135893","0.0-10.0-23.0","AQORJW4W8U9YU","1517431825508","1","29","gold","1000","gold","7000"
"596","","forage01","85","136595","0.0-10.0-24.0","AQORJW4W8U9YU","1517431825508","1","28","gold","1000","gold","8000"
"126","","forage01","86","136825","0.0-10.0-25.0","AQORJW4W8U9YU","1517431825508","1","27","gold","1000","gold","9000"
"485","","forage01","87","137416","0.0-10.0-26.0","AQORJW4W8U9YU","1517431825508","0","26","dirt","0","gold","9000"
"427","","forage01","88","137948","0.0-10.0-27.0","AQORJW4W8U9YU","1517431825508","0","25","dirt","0","gold","9000"
"375","","forage01","89","138429","0.0-10.0-28.0","AQORJW4W8U9YU","1517431825508","0","24","dirt","0","gold","9000"
"506","","forage01","90","139040","0.0-10.0-29.0","AQORJW4W8U9YU","1517431825508","0","23","dirt","0","gold","9000"
"527","","forage01","91","139672","0.0-10.0-30.0","AQORJW4W8U9YU","1517431825508","0","22","dirt","0","gold","9000"
"275","","forage01","92","140054","0.0-10.0-31.0","AQORJW4W8U9YU","1517431825508","0","21","dirt","0","gold","9000"
"213","","forage01","93","140374","0.0-10.0-32.0","AQORJW4W8U9YU","1517431825508","0","20","gold","0","gold","9000"
"314","","forage01","94","140795","0.0-10.0-33.0","AQORJW4W8U9YU","1517431825508","0","19","dirt","0","gold","9000"
"1207","","forage01","95","142108","0.0-10.0-34.0","AQORJW4W8U9YU","1517431825508","1","18","gold","1000","gold","10000"
"606","","forage01","96","142820","0.0-10.0-35.0","AQORJW4W8U9YU","1517431825508","1","17","gold","1000","gold","11000"
"81","","forage01","97","143010","0.0-10.0-36.0","AQORJW4W8U9YU","1517431825508","1","16","gold","1000","gold","12000"
"115","","forage01","98","143231","0.0-10.0-37.0","AQORJW4W8U9YU","1517431825508","1","15","gold","1000","gold","13000"
"65","","forage01","99","143402","0.0-10.0-38.0","AQORJW4W8U9YU","1517431825508","1","14","gold","1000","gold","14000"
"104","","forage01","100","143612","0.0-10.0-39.0","AQORJW4W8U9YU","1517431825508","1","13","gold","1000","gold","15000"
"255","","forage01","101","143973","0.0-10.0-40.0","AQORJW4W8U9YU","1517431825508","1","12","gold","1000","gold","16000"
"85","","forage01","102","144164","0.0-10.0-41.0","AQORJW4W8U9YU","1517431825508","1","11","gold","1000","gold","17000"
"105","","forage01","103","144373","0.0-10.0-42.0","AQORJW4W8U9YU","1517431825508","1","10","gold","1000","gold","18000"
"85","","forage01","104","144565","0.0-10.0-43.0","AQORJW4W8U9YU","1517431825508","1","9","gold","1000","gold","19000"
"105","","forage01","105","144776","0.0-10.0-44.0","AQORJW4W8U9YU","1517431825508","1","8","gold","1000","gold","20000"
"114","","forage01","106","144997","0.0-10.0-45.0","AQORJW4W8U9YU","1517431825508","1","7","gold","1000","gold","21000"
"124","","forage01","107","145228","0.0-10.0-46.0","AQORJW4W8U9YU","1517431825508","1","6","gold","1000","gold","22000"
"376","","forage01","108","145709","0.0-10.0-47.0","AQORJW4W8U9YU","1517431825508","1","5","gold","1000","gold","23000"
"135","","forage01","109","145950","0.0-10.0-48.0","AQORJW4W8U9YU","1517431825508","1","4","gold","1000","gold","24000"
"124","","forage01","110","146180","0.0-10.0-49.0","AQORJW4W8U9YU","1517431825508","1","3","gold","1000","gold","25000"
"145","","forage01","111","146431","0.0-10.0-50.0","AQORJW4W8U9YU","1517431825508","1","2","gold","1000","gold","26000"
"1306","","forage01","112","147843","0.0-10.0-51.0","AQORJW4W8U9YU","1517431825508","0","1","dirt","0","gold","26000"
