"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"1082","","forage01","61","33076","0.0-10.0-0.0","ABL3H3O3BI8ZD","1517434848820","0","52","dirt","0","no mineshafts yet","0"
"88","","forage01","62","33270","0.0-10.0-1.0","ABL3H3O3BI8ZD","1517434848820","0","51","gold","0","dirt","0"
"89","","forage01","63","33464","0.0-10.0-2.0","ABL3H3O3BI8ZD","1517434848820","0","50","dirt","0","gold","0"
"267","","forage01","64","33834","0.0-10.0-3.0","ABL3H3O3BI8ZD","1517434848820","0","49","gold","0","gold","0"
"288","","forage01","65","34228","0.0-10.0-4.0","ABL3H3O3BI8ZD","1517434848820","0","48","dirt","0","gold","0"
"276","","forage01","66","34632","0.0-10.0-5.0","ABL3H3O3BI8ZD","1517434848820","0","47","gold","0","gold","0"
"303","","forage01","67","35042","0.0-10.0-6.0","ABL3H3O3BI8ZD","1517434848820","0","46","gold","0","gold","0"
"188","","forage01","68","35332","0.0-10.0-7.0","ABL3H3O3BI8ZD","1517434848820","1","45","gold","1000","gold","1000"
"139","","forage01","69","35574","0.0-10.0-8.0","ABL3H3O3BI8ZD","1517434848820","1","44","gold","1000","gold","2000"
"350","","forage01","70","36026","0.0-10.0-9.0","ABL3H3O3BI8ZD","1517434848820","1","43","gold","1000","gold","3000"
"114","","forage01","71","36243","0.0-10.0-10.0","ABL3H3O3BI8ZD","1517434848820","1","42","gold","1000","gold","4000"
"140","","forage01","72","36484","0.0-10.0-11.0","ABL3H3O3BI8ZD","1517434848820","0","41","dirt","0","gold","4000"
"290","","forage01","73","36877","0.0-10.0-12.0","ABL3H3O3BI8ZD","1517434848820","1","40","gold","1000","gold","5000"
"278","","forage01","74","37258","0.0-10.0-13.0","ABL3H3O3BI8ZD","1517434848820","1","39","gold","1000","gold","6000"
"303","","forage01","75","37668","0.0-10.0-14.0","ABL3H3O3BI8ZD","1517434848820","1","38","gold","1000","gold","7000"
"305","","forage01","76","38080","0.0-10.0-15.0","ABL3H3O3BI8ZD","1517434848820","1","37","gold","1000","gold","8000"
"287","","forage01","77","38474","0.0-10.0-16.0","ABL3H3O3BI8ZD","1517434848820","1","36","gold","1000","gold","9000"
"324","","forage01","78","38902","0.0-10.0-17.0","ABL3H3O3BI8ZD","1517434848820","1","35","gold","1000","gold","10000"
"181","","forage01","79","39188","0.0-10.0-18.0","ABL3H3O3BI8ZD","1517434848820","1","34","gold","1000","gold","11000"
"157","","forage01","80","39452","0.0-10.0-19.0","ABL3H3O3BI8ZD","1517434848820","1","33","gold","1000","gold","12000"
"163","","forage01","81","39722","0.0-10.0-20.0","ABL3H3O3BI8ZD","1517434848820","1","32","gold","1000","gold","13000"
"180","","forage01","82","40006","0.0-10.0-21.0","ABL3H3O3BI8ZD","1517434848820","1","31","gold","1000","gold","14000"
"176","","forage01","83","40288","0.0-10.0-22.0","ABL3H3O3BI8ZD","1517434848820","1","30","gold","1000","gold","15000"
"168","","forage01","84","40562","0.0-10.0-23.0","ABL3H3O3BI8ZD","1517434848820","1","29","gold","1000","gold","16000"
"200","","forage01","85","40868","0.0-10.0-24.0","ABL3H3O3BI8ZD","1517434848820","1","28","gold","1000","gold","17000"
"211","","forage01","86","41182","0.0-10.0-25.0","ABL3H3O3BI8ZD","1517434848820","1","27","gold","1000","gold","18000"
"183","","forage01","87","41468","0.0-10.0-26.0","ABL3H3O3BI8ZD","1517434848820","1","26","gold","1000","gold","19000"
"171","","forage01","88","41746","0.0-10.0-27.0","ABL3H3O3BI8ZD","1517434848820","1","25","gold","1000","gold","20000"
"167","","forage01","89","42016","0.0-10.0-28.0","ABL3H3O3BI8ZD","1517434848820","1","24","gold","1000","gold","21000"
"161","","forage01","90","42306","0.0-10.0-29.0","ABL3H3O3BI8ZD","1517434848820","1","23","gold","1000","gold","22000"
"151","","forage01","91","42564","0.0-10.0-30.0","ABL3H3O3BI8ZD","1517434848820","1","22","gold","1000","gold","23000"
"162","","forage01","92","42830","0.0-10.0-31.0","ABL3H3O3BI8ZD","1517434848820","1","21","gold","1000","gold","24000"
"147","","forage01","93","43084","0.0-10.0-32.0","ABL3H3O3BI8ZD","1517434848820","1","20","gold","1000","gold","25000"
"159","","forage01","94","43354","0.0-10.0-33.0","ABL3H3O3BI8ZD","1517434848820","1","19","gold","1000","gold","26000"
"154","","forage01","95","43614","0.0-10.0-34.0","ABL3H3O3BI8ZD","1517434848820","1","18","gold","1000","gold","27000"
"165","","forage01","96","43881","0.0-10.0-35.0","ABL3H3O3BI8ZD","1517434848820","1","17","gold","1000","gold","28000"
"156","","forage01","97","44142","0.0-10.0-36.0","ABL3H3O3BI8ZD","1517434848820","1","16","gold","1000","gold","29000"
"402","","forage01","98","44646","0.0-10.0-37.0","ABL3H3O3BI8ZD","1517434848820","1","15","gold","1000","gold","30000"
"347","","forage01","99","45097","0.0-10.0-38.0","ABL3H3O3BI8ZD","1517434848820","1","14","gold","1000","gold","31000"
"308","","forage01","100","45508","0.0-10.0-39.0","ABL3H3O3BI8ZD","1517434848820","1","13","gold","1000","gold","32000"
"340","","forage01","101","45952","0.0-10.0-40.0","ABL3H3O3BI8ZD","1517434848820","1","12","gold","1000","gold","33000"
"299","","forage01","102","46359","0.0-10.0-41.0","ABL3H3O3BI8ZD","1517434848820","1","11","gold","1000","gold","34000"
"110","","forage01","103","46576","0.0-10.0-42.0","ABL3H3O3BI8ZD","1517434848820","1","10","gold","1000","gold","35000"
"119","","forage01","104","46798","0.0-10.0-43.0","ABL3H3O3BI8ZD","1517434848820","1","9","gold","1000","gold","36000"
"104","","forage01","105","47008","0.0-10.0-44.0","ABL3H3O3BI8ZD","1517434848820","1","8","gold","1000","gold","37000"
"104","","forage01","106","47216","0.0-10.0-45.0","ABL3H3O3BI8ZD","1517434848820","1","7","gold","1000","gold","38000"
"304","","forage01","107","47624","0.0-10.0-46.0","ABL3H3O3BI8ZD","1517434848820","1","6","gold","1000","gold","39000"
"322","","forage01","108","48050","0.0-10.0-47.0","ABL3H3O3BI8ZD","1517434848820","1","5","gold","1000","gold","40000"
"332","","forage01","109","48486","0.0-10.0-48.0","ABL3H3O3BI8ZD","1517434848820","1","4","gold","1000","gold","41000"
"335","","forage01","110","48925","0.0-10.0-49.0","ABL3H3O3BI8ZD","1517434848820","1","3","gold","1000","gold","42000"
"122","","forage01","111","49154","0.0-10.0-50.0","ABL3H3O3BI8ZD","1517434848820","1","2","gold","1000","gold","43000"
"176","","forage01","112","49436","0.0-10.0-51.0","ABL3H3O3BI8ZD","1517434848820","1","1","gold","1000","gold","44000"
"1185","32","mine-text","113","50866","0.0-11.0","ABL3H3O3BI8ZD","1517434848820","","","","","",""
"797","","forage01","114","51766","0.0-12.0-0.0","ABL3H3O3BI8ZD","1517434848820","0","52","dirt","0","no mineshafts yet","0"
"108","","forage01","115","51976","0.0-12.0-1.0","ABL3H3O3BI8ZD","1517434848820","0","51","dirt","0","dirt","0"
"250","","forage01","116","52330","0.0-12.0-2.0","ABL3H3O3BI8ZD","1517434848820","0","50","dirt","0","dirt","0"
"105","","forage01","117","52540","0.0-12.0-3.0","ABL3H3O3BI8ZD","1517434848820","0","49","gold","0","dirt","0"
"281","","forage01","118","52926","0.0-12.0-4.0","ABL3H3O3BI8ZD","1517434848820","0","48","dirt","0","gold","0"
"104","","forage01","119","53135","0.0-12.0-5.0","ABL3H3O3BI8ZD","1517434848820","0","47","dirt","0","gold","0"
