"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"299","","forage01","213","286384","0.0-14.0-46.0","A27CNO4K5K6V5R","1517429568922","1","6","gold","1000","gold","28000"
"254","","forage01","214","286741","0.0-14.0-47.0","A27CNO4K5K6V5R","1517429568922","1","5","gold","1000","gold","29000"
"353","","forage01","215","287197","0.0-14.0-48.0","A27CNO4K5K6V5R","1517429568922","1","4","gold","1000","gold","30000"
"595","","forage01","216","287902","0.0-14.0-49.0","A27CNO4K5K6V5R","1517429568922","1","3","gold","1000","gold","31000"
"290","","forage01","217","288302","0.0-14.0-50.0","A27CNO4K5K6V5R","1517429568922","1","2","gold","1000","gold","32000"
"413","","forage01","218","288821","0.0-14.0-51.0","A27CNO4K5K6V5R","1517429568922","0","1","dirt","0","gold","32000"
"4792","32","mine-text","219","293909","0.0-15.0","A27CNO4K5K6V5R","1517429568922","","","","","",""
"944","","forage01","220","294958","0.0-16.0-0.0","A27CNO4K5K6V5R","1517429568922","0","52","gold","0","no mineshafts yet","0"
"328","","forage01","221","295389","0.0-16.0-1.0","A27CNO4K5K6V5R","1517429568922","0","51","dirt","0","gold","0"
"122","","forage01","222","295613","0.0-16.0-2.0","A27CNO4K5K6V5R","1517429568922","0","50","dirt","0","gold","0"
"105","","forage01","223","295823","0.0-16.0-3.0","A27CNO4K5K6V5R","1517429568922","0","49","dirt","0","gold","0"
"256","","forage01","224","296183","0.0-16.0-4.0","A27CNO4K5K6V5R","1517429568922","0","48","gold","0","gold","0"
"145","","forage01","225","296431","0.0-16.0-5.0","A27CNO4K5K6V5R","1517429568922","0","47","dirt","0","gold","0"
"101","","forage01","226","296638","0.0-16.0-6.0","A27CNO4K5K6V5R","1517429568922","0","46","dirt","0","gold","0"
"142","","forage01","227","296886","0.0-16.0-7.0","A27CNO4K5K6V5R","1517429568922","0","45","dirt","0","gold","0"
"117","","forage01","228","297109","0.0-16.0-8.0","A27CNO4K5K6V5R","1517429568922","0","44","dirt","0","gold","0"
"324","","forage01","229","297541","0.0-16.0-9.0","A27CNO4K5K6V5R","1517429568922","0","43","dirt","0","gold","0"
"250","","forage01","230","297895","0.0-16.0-10.0","A27CNO4K5K6V5R","1517429568922","0","42","dirt","0","gold","0"
"151","","forage01","231","298151","0.0-16.0-11.0","A27CNO4K5K6V5R","1517429568922","0","41","gold","0","gold","0"
"219","","forage01","232","298479","0.0-16.0-12.0","A27CNO4K5K6V5R","1517429568922","0","40","dirt","0","gold","0"
"591","","forage01","233","299175","0.0-16.0-13.0","A27CNO4K5K6V5R","1517429568922","1","39","gold","1000","gold","1000"
"243","","forage01","234","299525","0.0-16.0-14.0","A27CNO4K5K6V5R","1517429568922","1","38","gold","1000","gold","2000"
"131","","forage01","235","299767","0.0-16.0-15.0","A27CNO4K5K6V5R","1517429568922","1","37","gold","1000","gold","3000"
"175","","forage01","236","300045","0.0-16.0-16.0","A27CNO4K5K6V5R","1517429568922","1","36","gold","1000","gold","4000"
"214","","forage01","237","300365","0.0-16.0-17.0","A27CNO4K5K6V5R","1517429568922","1","35","gold","1000","gold","5000"
"173","","forage01","238","300647","0.0-16.0-18.0","A27CNO4K5K6V5R","1517429568922","1","34","gold","1000","gold","6000"
"533","","forage01","239","301285","0.0-16.0-19.0","A27CNO4K5K6V5R","1517429568922","0","33","dirt","0","gold","6000"
"164","","forage01","240","301557","0.0-16.0-20.0","A27CNO4K5K6V5R","1517429568922","0","32","dirt","0","gold","6000"
"165","","forage01","241","301830","0.0-16.0-21.0","A27CNO4K5K6V5R","1517429568922","0","31","gold","0","gold","6000"
"137","","forage01","242","302077","0.0-16.0-22.0","A27CNO4K5K6V5R","1517429568922","0","30","gold","0","gold","6000"
"191","","forage01","243","302373","0.0-16.0-23.0","A27CNO4K5K6V5R","1517429568922","0","29","dirt","0","gold","6000"
"138","","forage01","244","302614","0.0-16.0-24.0","A27CNO4K5K6V5R","1517429568922","0","28","dirt","0","gold","6000"
"117","","forage01","245","302839","0.0-16.0-25.0","A27CNO4K5K6V5R","1517429568922","0","27","gold","0","gold","6000"
"112","","forage01","246","303061","0.0-16.0-26.0","A27CNO4K5K6V5R","1517429568922","0","26","gold","0","gold","6000"
"222","","forage01","247","303390","0.0-16.0-27.0","A27CNO4K5K6V5R","1517429568922","0","25","dirt","0","gold","6000"
"219","","forage01","248","303716","0.0-16.0-28.0","A27CNO4K5K6V5R","1517429568922","0","24","gold","0","gold","6000"
"228","","forage01","249","304050","0.0-16.0-29.0","A27CNO4K5K6V5R","1517429568922","1","23","gold","1000","gold","7000"
"128","","forage01","250","304290","0.0-16.0-30.0","A27CNO4K5K6V5R","1517429568922","1","22","gold","1000","gold","8000"
"193","","forage01","251","304594","0.0-16.0-31.0","A27CNO4K5K6V5R","1517429568922","1","21","gold","1000","gold","9000"
"553","","forage01","252","305250","0.0-16.0-32.0","A27CNO4K5K6V5R","1517429568922","1","20","gold","1000","gold","10000"
"217","","forage01","253","305578","0.0-16.0-33.0","A27CNO4K5K6V5R","1517429568922","1","19","gold","1000","gold","11000"
"200","","forage01","254","305884","0.0-16.0-34.0","A27CNO4K5K6V5R","1517429568922","1","18","gold","1000","gold","12000"
"152","","forage01","255","306148","0.0-16.0-35.0","A27CNO4K5K6V5R","1517429568922","1","17","gold","1000","gold","13000"
"174","","forage01","256","306425","0.0-16.0-36.0","A27CNO4K5K6V5R","1517429568922","1","16","gold","1000","gold","14000"
"265","","forage01","257","306793","0.0-16.0-37.0","A27CNO4K5K6V5R","1517429568922","1","15","gold","1000","gold","15000"
"318","","forage01","258","307226","0.0-16.0-38.0","A27CNO4K5K6V5R","1517429568922","0","14","gold","0","gold","15000"
"200","","forage01","259","307530","0.0-16.0-39.0","A27CNO4K5K6V5R","1517429568922","0","13","dirt","0","gold","15000"
"2312","","forage01","260","309954","0.0-16.0-40.0","A27CNO4K5K6V5R","1517429568922","1","12","gold","1000","gold","16000"
"135","","forage01","261","310202","0.0-16.0-41.0","A27CNO4K5K6V5R","1517429568922","1","11","gold","1000","gold","17000"
"120","","forage01","262","310435","0.0-16.0-42.0","A27CNO4K5K6V5R","1517429568922","1","10","gold","1000","gold","18000"
"198","","forage01","263","310739","0.0-16.0-43.0","A27CNO4K5K6V5R","1517429568922","0","9","dirt","0","gold","18000"
"698","","forage01","264","311546","0.0-16.0-44.0","A27CNO4K5K6V5R","1517429568922","0","8","dirt","0","gold","18000"
"129","","forage01","265","311785","0.0-16.0-45.0","A27CNO4K5K6V5R","1517429568922","0","7","dirt","0","gold","18000"
"200","","forage01","266","312098","0.0-16.0-46.0","A27CNO4K5K6V5R","1517429568922","0","6","dirt","0","gold","18000"
"180","","forage01","267","312386","0.0-16.0-47.0","A27CNO4K5K6V5R","1517429568922","1","5","gold","1000","gold","19000"
"144","","forage01","268","312642","0.0-16.0-48.0","A27CNO4K5K6V5R","1517429568922","1","4","gold","1000","gold","20000"
"129","","forage01","269","312883","0.0-16.0-49.0","A27CNO4K5K6V5R","1517429568922","1","3","gold","1000","gold","21000"
"219","","forage01","270","313211","0.0-16.0-50.0","A27CNO4K5K6V5R","1517429568922","0","2","dirt","0","gold","21000"
"293","","forage01","271","313619","0.0-16.0-51.0","A27CNO4K5K6V5R","1517429568922","0","1","dirt","0","gold","21000"
"5199","32","text","272","318920","0.0-17.0","A27CNO4K5K6V5R","1517429568922","","","","","",""
