"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"177","","forage01","82","121490","0.0-10.0-21.0","A39Q4SNT7SRK94","1517428098917","1","31","gold","1000","gold","14000"
"132","","forage01","83","121724","0.0-10.0-22.0","A39Q4SNT7SRK94","1517428098917","1","30","gold","1000","gold","15000"
"146","","forage01","84","121972","0.0-10.0-23.0","A39Q4SNT7SRK94","1517428098917","1","29","gold","1000","gold","16000"
"157","","forage01","85","122232","0.0-10.0-24.0","A39Q4SNT7SRK94","1517428098917","1","28","gold","1000","gold","17000"
"155","","forage01","86","122489","0.0-10.0-25.0","A39Q4SNT7SRK94","1517428098917","1","27","gold","1000","gold","18000"
"154","","forage01","87","122744","0.0-10.0-26.0","A39Q4SNT7SRK94","1517428098917","1","26","gold","1000","gold","19000"
"160","","forage01","88","123006","0.0-10.0-27.0","A39Q4SNT7SRK94","1517428098917","1","25","gold","1000","gold","20000"
"135","","forage01","89","123243","0.0-10.0-28.0","A39Q4SNT7SRK94","1517428098917","1","24","gold","1000","gold","21000"
"154","","forage01","90","123500","0.0-10.0-29.0","A39Q4SNT7SRK94","1517428098917","1","23","gold","1000","gold","22000"
"143","","forage01","91","123746","0.0-10.0-30.0","A39Q4SNT7SRK94","1517428098917","1","22","gold","1000","gold","23000"
"139","","forage01","92","123986","0.0-10.0-31.0","A39Q4SNT7SRK94","1517428098917","1","21","gold","1000","gold","24000"
